0.44216,0.12754,-0.38659,-0.049389,0.25628,0.047048,-0.089379,-0.11689,-0.036735,-0.16276,0.19273,-0.067665,0.28407,-0.41768,-0.15335,0.096074,0.12184,-0.038176,0.04045,0.30202,0.061991,-0.11135,-0.16357,0.0071753,0.1927,0
-0.13268,0.11832,-0.015576,-0.27517,0.20221,-0.11696,0.17433,-0.060696,-0.20628,0.048221,0.22883,-0.094,0.24894,-0.13997,-0.072849,0.31859,0.32769,-0.32942,0.43985,-0.093865,0.06106,0.12057,-0.23549,-0.10802,0.075938,0
-0.1345,0.065758,0.19859,-0.11445,-0.426,-0.01963,0.18302,0.1251,0.097687,0.2472,0.13169,-0.055248,0.43963,-0.19134,0.19456,-0.06961,0.26634,-0.30147,0.089003,0.2214,-0.28207,0.081308,0.042034,0.037361,0.14937,1
0.031223,0.0076834,0.053489,-0.21655,-0.17807,-0.18319,-0.23257,0.053764,-0.12405,-0.3178,0.29774,-0.040131,-0.26557,-0.12997,-0.11672,0.12701,-0.13035,0.030934,0.24417,0.50467,0.045702,-0.22536,-0.0851,0.1471,0.29856,0
-0.047675,0.07749,-0.086882,-0.062266,0.026485,-0.2649,0.17537,0.49157,0.010275,-0.011123,0.24114,0.16926,0.072615,0.092372,0.12009,0.22795,-0.080382,0.43053,-0.041395,-0.23261,-0.28469,-0.19735,0.24298,0.1744,-0.11283,1
-0.33579,-0.076937,-0.092742,0.23043,-0.37461,0.19462,0.29618,0.34112,-0.026742,-0.27527,-0.13267,0.17627,-0.15879,0.12108,0.10028,0.27132,0.29788,-0.015176,-0.24039,0.13672,-0.040993,0.013427,0.11516,0.073539,-0.051519,0
-0.25046,0.29989,0.4136,0.30781,-0.18182,0.086137,0.15011,0.21069,-0.33502,-0.062518,0.056868,0.25125,-0.076991,0.0087029,-0.0814,-0.066268,0.040622,0.042183,0.14693,-0.13627,-0.13259,-0.24132,0.18905,-0.34395,0.033843,1
0.15058,-0.27096,-0.0075229,0.099827,0.031567,-0.010207,-0.059987,-0.046646,0.19385,-0.087592,-0.1424,0.25194,0.40788,-0.24747,-0.42286,0.018664,0.1475,0.055494,0.33162,-0.166,-0.11199,0.22718,0.1532,-0.31661,-0.031879,0
-0.011977,0.067341,0.16684,-0.1083,-0.21643,-0.010544,-0.12508,0.11286,0.014684,0.20583,-0.1368,-0.21621,-0.0071631,0.10808,-0.21456,0.16074,0.16332,0.070708,-0.29764,-0.074927,0.025786,0.13282,0.50575,-0.026771,-0.53675,0
-0.036156,0.10233,0.17417,-0.24425,-0.43513,0.41739,-0.097834,0.14723,-0.071661,-0.19145,-0.043314,0.11394,-0.18859,-0.089336,-0.18404,-0.22995,0.093844,-0.20426,-0.2507,0.29109,-0.10671,-0.045125,0.10775,-0.25839,-0.16303,0
-0.49461,-0.12147,0.37218,0.29295,0.077351,0.091643,0.029511,0.4996,0.203,0.020618,-0.060227,-0.053673,0.031755,0.17627,-0.0014046,0.045087,-0.03357,0.052406,0.089933,0.14401,-0.35027,0.018144,-0.01662,0.11477,0.0014195,1
0.46308,-0.077601,0.25997,-0.0078094,0.248,-0.024702,0.36813,-0.2013,-0.038249,0.049596,0.086508,-0.31422,-0.12942,-0.07863,-0.26674,-0.34803,0.025554,-0.072245,-0.17605,-0.22192,-0.11289,0.0055393,0.11207,0.071144,-0.17854,1
0.32223,-0.079109,-0.0094607,-0.14699,0.00071539,-0.056498,0.034049,0.069448,-0.25602,0.088252,-0.19234,-0.053335,-0.07966,0.033653,0.34031,-0.35109,0.010898,0.3824,-0.097338,-0.16106,-0.27453,0.13569,0.26095,0.34174,0.1972,1
-0.15136,0.090961,0.038462,0.1876,0.1829,-0.047342,-0.03114,0.30455,-0.25323,-0.24424,-0.041216,0.21653,0.056625,0.44993,-0.079252,0.043857,0.10986,-0.023178,0.096113,-0.064921,-0.47907,0.20841,0.047837,-0.31993,0.11347,1
-0.15539,0.29422,-0.011004,0.40337,0.030206,0.2428,0.060666,-0.12459,-0.36134,-0.039707,-0.25305,0.082025,0.015466,-0.11684,-0.22835,-0.04615,-0.05053,0.21237,0.11704,0.16215,-0.028769,0.035022,0.23349,-0.38569,0.28871,1
-0.3839,-0.38527,-0.15939,-0.0083442,-0.031484,0.096456,-0.0012265,-0.36603,0.11069,-0.020966,0.10969,-0.38009,-0.26008,-0.17267,0.20561,0.051941,0.30676,0.036065,-0.21166,0.023968,-0.10112,0.027562,0.0039478,0.19225,-0.18461,0
0.34882,-0.12601,0.1688,-0.13042,0.052963,-0.21168,0.16593,-0.026671,0.28867,-0.070735,-0.037814,-0.058004,0.33776,-0.073351,0.17427,-0.15488,0.32129,-0.3949,0.21585,-0.088455,-0.0611,-0.13766,0.21428,0.13142,-0.27326,1
0.13039,-0.22418,-0.0070733,0.15683,-0.091878,-0.33686,0.0094064,0.05164,0.045331,-0.011481,0.16335,0.19568,0.30211,-0.28962,-0.15656,-0.39581,-0.032056,-0.33236,0.059667,0.1088,0.14455,0.1512,0.35889,0.21625,0.11719,0
0.048568,-0.28959,-0.16032,-0.1226,-0.24723,-0.22137,-0.22033,0.16203,0.13688,0.091787,0.11627,0.091686,-0.0070716,-0.25064,-0.42218,0.19805,-0.11299,0.10077,0.11929,-0.27701,0.11471,0.11742,0.34797,-0.25154,0.18309,0
0.049829,0.086174,-0.13378,-0.13574,-0.11394,-0.06287,-0.40648,0.20574,-0.080916,0.39288,-0.4022,-0.084039,0.017021,-0.28953,-0.03045,0.062095,0.259,0.19749,0.20054,0.1973,-0.029606,-0.22978,-0.20545,0.16001,0.062766,1
-0.24811,-0.019957,-0.095884,-0.20437,0.074124,-0.20775,0.087881,0.42572,0.23047,-0.24442,0.061183,-0.037469,-0.32622,-0.32074,-0.079408,-0.12589,-0.22076,-0.1452,-0.014492,-0.068899,-0.27487,0.32647,0.010336,0.025194,0.20582,1
-0.1919,0.17711,-0.069489,0.1825,-0.056206,-0.0057079,0.37183,-0.16139,0.31116,0.028388,-0.056088,0.069767,-0.12746,0.2089,0.27822,-0.34101,-0.25287,-0.11307,0.084584,-0.037135,0.049901,0.30119,-0.19686,0.31529,0.22432,1
-0.097325,-0.24316,0.28896,-0.1518,-0.18622,0.0080336,0.24383,0.016972,-0.064683,0.1343,-0.20016,0.34205,-0.030113,0.19867,0.19864,-0.10517,0.27387,0.2014,-0.22348,0.08542,-0.39376,0.21438,0.032203,-0.0025596,-0.29212,0
0.086111,0.012013,0.25096,-0.046305,-0.39849,0.2094,-0.036272,0.15554,0.27522,0.054228,-0.14996,-0.34754,0.15218,-0.0039916,-0.025423,-0.0097585,0.17593,-0.19526,-0.082597,-0.31938,0.079877,0.30141,0.137,0.073995,-0.39232,1
0.16476,0.30574,-0.13207,-0.14722,-0.23397,0.10938,0.065788,-0.23124,0.30616,0.072608,0.17875,-0.27273,0.19343,0.053755,0.055078,-0.47459,-0.28053,0.098433,-0.15121,0.068099,-0.015308,0.34075,-0.0018999,0.042577,-0.088245,1
0.19159,0.10921,-0.34031,-0.34242,0.16178,-0.088634,-0.1027,0.041811,0.29746,-0.093486,-0.040528,0.087176,-0.26104,-0.037313,-0.33239,-0.0052662,-0.070546,-0.062045,0.0022776,0.32989,0.22256,-0.044971,-0.42427,0.073557,0.1756,0
0.12441,-0.24389,-0.18311,-0.12743,0.15918,-0.11649,0.035453,0.096918,0.10359,-0.25092,-0.11982,-0.36636,-0.37727,-0.15577,-0.23026,0.029714,0.18724,-0.14819,-0.048203,0.15335,0.17653,-0.47123,0.011046,-0.081257,0.20032,0
0.009885,-0.35461,0.069522,0.35572,-0.12059,-0.022397,-0.056784,0.14894,0.054369,0.10231,0.30005,0.16434,0.15229,0.13694,0.40863,-0.10429,-0.19962,0.14856,0.35826,0.26062,0.073586,-0.21263,-0.047644,-0.057108,-0.19422,1
0.21271,-0.39518,-0.080927,0.034915,-0.055212,0.26295,0.24363,0.1479,0.15004,0.29768,-0.045798,0.081819,0.23997,-0.42447,-0.23933,-0.20083,0.26136,-0.11817,-0.043602,-0.27017,-0.029249,0.12262,-0.048207,0.0026967,0.081956,1
0.049104,-0.19186,-0.24286,-0.18361,0.036674,-0.44396,-0.040813,-0.025776,-0.0253,0.24545,-0.12436,0.44654,-0.12588,0.034983,0.20991,-0.25815,0.041346,0.1247,0.21925,-0.052051,-0.31914,-0.067106,0.13013,-0.14246,0.22839,1
-0.037745,-0.43776,0.020667,-0.080993,0.23892,-0.11842,0.005257,0.10768,0.070594,0.25771,0.42427,-0.11571,0.07179,-0.24076,0.18505,0.027726,0.3338,-0.14057,0.16836,0.014043,-0.058217,0.055059,-0.23955,0.25491,0.25652,0
-0.078972,-0.29227,-0.032519,0.081406,0.12194,-0.080392,0.0033338,0.17295,0.094281,0.25771,0.0086812,-0.26441,0.41204,-0.27855,0.19158,0.36373,-0.21599,0.10048,-0.23192,0.095001,-0.079747,0.25152,-0.25166,0.18059,-0.051186,0
-0.20848,0.14808,-0.010773,0.084395,-0.21212,-0.026104,0.044736,0.11084,0.22772,-0.11745,-0.40581,-0.25013,-0.19624,0.15197,-0.069229,-0.19839,0.020919,0.12752,-0.027138,0.19732,0.13112,-0.39542,0.35576,0.29898,-0.15128,1
0.17095,0.20624,0.12383,-0.13929,0.08317,0.090217,-0.13524,0.04899,0.33761,0.37239,0.12672,-0.13771,0.15818,-0.12124,-0.038376,-0.26216,-0.038788,-0.26289,-0.22225,-0.31694,0.30115,-0.35995,-0.019844,0.054608,-0.12674,1
0.038869,0.073093,0.18285,-0.36209,0.098323,0.31883,0.025258,-0.099997,-0.04355,-0.041393,0.37667,-0.1753,0.047651,0.33941,0.39489,-0.23302,0.07401,-0.32647,-0.060998,-0.086892,0.14071,0.079009,0.15061,-0.17042,0.040232,1
0.62289,-0.012399,0.11794,-0.029809,-0.055956,-0.031875,-0.19998,-0.054848,0.27003,0.086296,-0.08938,-0.07044,-0.17656,-0.20116,-0.13922,-0.26193,0.40316,-0.067539,-0.32748,-0.017484,0.095958,0.042463,0.00071467,-0.074235,-0.076131,1
0.07028,0.045967,0.060358,0.44514,-0.047981,0.14469,-0.20132,-0.28486,-0.020215,0.0096668,0.091714,-0.25014,0.059503,0.13337,0.00092274,0.033232,0.083204,-0.027515,0.044365,0.44146,-0.26543,0.27596,0.068459,-0.38285,-0.22342,0
0.3893,-0.31721,0.34781,0.30712,0.003154,0.12918,-0.16625,-0.057534,-0.04291,-0.044191,-0.14638,-0.0076542,0.114,-0.24077,0.073501,0.37993,-0.062549,0.0091378,0.18717,0.1173,0.19012,-0.13148,0.31493,0.10171,0.15211,0
0.030071,0.29612,-0.025047,-0.0017978,0.21959,0.10246,-0.076536,-0.38701,0.00084981,-0.17585,0.024849,0.02087,-0.11853,-0.21173,0.37855,-0.12392,-0.18758,-0.20394,-0.41601,-0.21612,-0.34687,0.16276,-0.0003668,0.054706,0.023375,1
-0.11959,0.023591,-0.036455,0.011399,0.08503,0.17969,-0.5021,-0.077241,-0.12429,0.034373,0.25805,-0.079506,0.18213,-0.40395,-0.17888,0.26004,-0.18947,0.1781,-0.23653,-0.26946,-0.074231,0.0086894,0.18813,0.16272,-0.19227,0
0.084108,0.20501,-0.020354,-0.23153,0.24481,0.0063849,-0.30826,-0.013044,0.13655,0.2298,-0.22461,-0.32763,-0.0080942,-0.19779,0.21056,-0.23476,-0.43329,-0.25986,0.11339,-0.02035,0.19369,0.19482,-0.16914,-0.021327,-0.027544,1
0.17853,0.13541,-0.35787,0.13901,0.092717,-0.17589,0.051754,-0.45869,-0.17132,0.12636,-0.031382,-0.10087,-0.17555,0.11927,0.16367,-0.10102,-0.091339,0.22718,0.2315,-0.15339,0.062016,0.019233,-0.38444,-0.17916,-0.30014,1
0.23533,0.013972,-0.020427,-0.16926,0.05997,-0.11459,-0.19275,-0.12416,-0.043879,0.093711,-0.35943,0.31243,-0.10275,-0.054478,-0.2117,-0.10065,-0.29775,0.45035,0.4346,-0.064082,-0.10915,0.19334,-0.025942,-0.073095,-0.017749,0
-0.35042,-0.12894,0.28202,0.311,-0.23315,0.16969,0.24261,-0.0755,-0.090806,0.33121,-0.28386,-0.1705,0.24631,-0.29746,0.077249,-0.02909,0.2246,-0.096491,0.078454,-0.093364,0.16668,0.19432,-0.055006,-0.039658,-0.091005,1
0.053191,-0.11504,-0.67152,0.090766,-0.01904,0.060169,0.30046,0.11614,-0.018951,-0.061514,-0.12509,-0.20596,0.12139,0.0657,0.26455,-0.14878,-0.040861,0.11623,-0.071376,0.068234,0.016017,0.32117,0.20894,0.24941,-0.097146,0
0.065046,-0.068652,0.11104,0.23484,0.036304,-0.087433,0.28996,-0.043942,0.24035,0.22684,0.31775,-0.44052,-0.024101,-0.12724,-0.27677,-0.089272,-0.053358,-0.27426,0.32366,0.022577,-0.0978,-0.10787,0.27505,0.14293,0.14962,1
0.0085868,-0.20781,-0.30701,0.23093,0.26014,-0.3845,-0.15498,-0.085138,0.026341,0.1552,0.076457,0.18364,0.3438,-0.032552,-0.022411,-0.068405,-0.32899,0.062447,0.26641,-0.064142,-0.1241,-0.37599,-0.14032,0.017622,0.097939,1
0.14312,-0.017941,0.28865,0.0091857,-0.19441,0.21115,0.025092,0.15913,0.13555,0.10006,-0.055285,0.029277,-0.13135,-0.42217,0.27243,0.10584,0.16064,-0.41963,-0.064585,0.11725,-0.075635,0.093941,-0.035351,0.48765,-0.029256,0
0.0047292,0.094813,0.084356,-0.10708,-0.16908,0.27132,0.10703,-0.03702,-0.024197,0.058502,0.23015,0.03608,-0.02943,-0.25681,0.44111,-0.011886,-0.23775,0.33408,-0.16681,-0.3176,0.16507,-0.26751,-0.19724,0.012334,-0.32072,1
0.031298,-0.1494,0.13141,0.26041,0.042954,-0.26925,-0.20701,0.13235,0.25103,0.024483,0.13314,-0.12358,-0.29257,-0.076864,0.15973,-0.029426,-0.33383,0.15413,0.30506,-0.05273,0.25487,0.37007,-0.29537,0.01063,-0.14862,0
0.024876,0.074492,-0.4245,-0.035105,-0.31952,-0.031082,0.0056639,-0.063353,0.10722,-0.038601,-0.084858,0.12642,-0.17401,-0.17518,-0.045247,0.21261,0.49115,0.043685,-0.28478,0.0096879,-0.35633,-0.14229,0.22275,0.19238,0.052309,1
-0.32353,-0.12464,-0.09034,0.58115,-0.054471,-0.027182,0.18302,0.35511,0.072963,-0.12172,-0.084326,-0.099797,-0.13896,-0.029502,-0.12167,-0.14256,0.0021878,0.068573,0.32664,-0.052429,-0.049376,0.11545,0.01577,-0.3521,-0.1547,1
-0.072656,0.298,0.27616,-0.1978,-0.098834,-0.11448,0.18772,-0.1809,-0.021378,0.0013052,0.22922,0.1772,-0.37803,-0.2513,-0.016535,-0.024129,0.046946,0.18765,-0.02623,0.18314,-0.13814,-0.25421,0.40554,-0.17379,-0.24158,1
0.0087388,-0.088185,-0.060161,-0.027782,-0.31597,0.20348,0.38994,-0.21293,0.17772,-0.132,-0.089339,-0.22729,0.08044,-0.02901,-0.29309,0.13481,-0.21256,-0.13424,-0.20173,-0.30531,-0.079882,-0.32341,-0.22553,0.26341,0.027378,1
0.31032,0.21369,-0.26429,-0.027984,-0.0086314,0.045177,0.049043,0.15051,0.28313,-0.18664,0.20764,-0.36261,-0.029824,0.10307,0.2301,0.18296,0.27028,-0.17725,0.023274,0.041599,-0.30054,0.061516,0.10811,0.37826,-0.13065,1
-0.0011294,0.008084,0.058333,0.32631,0.15917,-0.086674,0.29898,0.091202,0.15588,-0.33673,-0.1459,-0.079511,0.096316,-0.22663,0.11499,0.18506,0.19946,0.13906,-0.06259,-0.47601,0.038215,-0.10367,0.21316,0.36728,0.062646,1
0.018808,0.074596,0.0027975,0.17447,0.027712,0.061607,-0.15511,-0.26664,0.26778,-0.097469,0.31431,-0.069247,-0.20313,0.19334,-0.23808,0.15195,-0.40273,-0.26199,0.21927,-0.37305,0.023067,0.00054176,-0.14067,-0.036652,-0.28455,1
-0.21771,0.13002,0.13824,-0.19689,-0.14203,-0.19106,0.40136,-0.0019467,-0.10358,-0.14201,0.062677,-0.024921,-0.37017,-0.13617,0.059761,-0.25512,0.020241,-0.32027,-0.097477,-0.21007,-0.29497,-0.36756,-0.10745,-0.09736,-0.025251,1
0.27622,0.22292,-0.07963,-0.096812,0.058904,-0.014281,0.12402,0.30723,-0.40332,-0.067757,-0.11221,0.10252,-0.1021,0.2477,0.39322,-0.26459,0.14691,-0.021034,0.24384,0.18647,0.17481,0.055673,-0.17673,-0.25573,0.10745,1
0.12033,0.2111,0.06767,0.21184,-0.30939,-0.16096,-0.096568,-0.15629,0.22807,0.28598,-0.066512,-0.046036,0.25804,0.12413,-0.40477,-0.20756,-0.24974,-0.001688,-0.059893,-0.22492,0.19166,0.28042,-0.076259,0.2203,-0.14348,1
0.13237,-0.227,0.3361,-0.30226,-0.050044,0.18709,-0.026289,-0.29485,-0.21942,0.041586,0.050527,0.019238,-0.084586,0.4199,0.28848,-0.018884,0.26533,-0.38029,-0.14759,0.0083603,-0.019016,-0.11198,0.045752,-0.079779,0.153,0
0.027274,-0.3064,0.00149,-0.083688,0.10156,0.015898,-0.4847,-0.002178,-0.23848,-0.12747,-0.17422,0.041975,0.29571,0.0075909,-0.0045576,-0.37758,0.036331,-0.30653,-0.10975,0.24822,-0.12901,-0.050571,-0.017305,0.13225,-0.33407,0
0.10718,-0.056276,0.026428,-0.11826,-0.36037,0.038302,-0.30254,-0.047018,-0.059082,0.10816,-0.23288,0.37944,0.35831,-0.075481,0.20308,-0.1867,0.026908,0.12641,-0.061409,0.14251,-0.17317,-0.22995,-0.21584,0.36962,0.12311,1
0.30221,-0.15755,0.30712,-0.28805,-0.0051858,0.027636,-0.12156,-0.1443,0.13009,0.27221,0.053046,0.30583,0.055485,0.32119,-0.21179,-0.10846,-0.0078971,0.17319,-0.1094,-0.018347,0.11929,-0.34809,0.30805,0.096344,0.19493,0
0.062634,-0.23133,0.25068,-0.038178,-0.026758,0.12018,-0.0096494,-0.031233,0.059602,0.18422,0.05574,-0.37435,0.29214,-0.47809,0.15387,-0.11855,-0.11666,0.36097,-0.30945,-0.12959,0.17857,-0.18914,-0.0018257,-0.0022819,-0.074263,1
-0.058615,0.055526,0.0067677,-0.11537,0.10979,0.21382,-0.028305,-0.066189,0.098176,-0.29308,0.50552,-0.20129,0.063124,-0.072403,-0.49239,0.048587,-0.21601,-0.072856,-0.23036,0.35023,0.055662,0.15599,-0.10785,-0.026148,0.063945,0
0.03471,-0.15839,-0.18529,-0.11231,0.012808,-0.050729,-0.31299,0.097938,0.50293,-0.12977,0.29572,-0.0046008,0.012942,-0.17915,-0.17355,-0.12684,-0.038925,-0.049789,-0.2227,-0.095839,0.075646,-0.083254,0.24101,-0.0037424,0.49721,1
0.0033306,-0.031499,0.021393,-0.12271,-0.27972,-0.19948,0.15767,0.1085,0.32008,-0.17708,-0.1809,0.15436,0.32541,-0.13714,-0.31307,-0.43376,0.028918,-0.15939,0.10728,0.056074,-0.086727,0.16486,0.14211,-0.17795,-0.31645,1
-0.063477,0.26217,-0.083399,0.010138,0.167,0.28022,-0.075136,0.020991,0.13447,0.010638,-0.21782,0.11678,0.042599,0.0059556,-0.087643,-0.18935,-0.26184,-0.38389,-0.058004,0.22829,0.074435,0.23263,0.56673,-0.17359,0.025256,0
0.19998,-0.13899,-0.040073,-0.10578,-0.010896,0.010003,-0.34824,0.43776,-0.069893,0.013265,0.079664,0.074105,-0.093237,0.16254,0.11669,0.096393,0.17489,0.19829,-0.10743,-0.56434,-0.29235,0.072328,-0.079048,0.2073,0.0007258,1
-0.29481,0.18641,-0.28116,0.0073598,0.056764,0.092639,0.054654,-0.15364,0.13769,-0.26634,-0.056648,-0.032247,-0.23809,0.3725,-0.090651,0.00906,0.064766,-0.18675,-0.33242,-0.17007,-0.035576,0.47241,0.10208,0.082372,-0.20691,0
-0.31268,-0.2592,-0.033176,-0.10456,0.12191,-0.2212,0.18912,-0.09355,0.2835,-0.062722,-0.018751,0.090217,0.31559,0.29045,-0.21842,-0.14154,-0.2315,0.005912,0.49546,0.17439,-0.020362,-0.020587,-0.147,-0.021324,0.13337,1
0.059781,-0.094869,-0.082815,0.13,0.00086423,-0.055938,-0.070698,0.56357,-0.045217,0.094741,-0.20607,0.31168,0.44507,-0.099457,0.11008,-0.1497,-0.22262,0.15562,-0.035548,0.22619,-0.25727,0.22339,-0.014254,-0.037749,0.029382,1
0.11045,-0.070673,0.2055,0.087252,0.30453,0.2116,-0.0090304,0.019777,-0.18465,0.39256,0.18052,-0.087487,-0.2548,-0.16575,0.30969,-0.13204,0.34254,0.095198,0.21668,0.07708,-0.30525,0.031437,-0.13791,-0.14107,-0.22003,1
0.41534,-0.30083,0.18145,-0.44644,-0.22736,-0.074134,-0.086615,-0.24754,-0.0011532,0.0019499,-0.099232,-0.024386,-0.004913,-0.075471,-0.30763,0.16944,0.17022,0.066308,-0.26134,-0.10079,-0.25519,-0.15652,-0.14682,-0.12176,0.038189,0
0.44448,-0.22814,-0.18893,0.11597,0.13524,-0.19581,0.023207,-0.0067022,0.06726,-0.070727,0.22993,0.19514,0.069028,-0.17083,0.15379,0.36548,-0.15274,0.099036,-0.080055,0.33651,-0.065372,-0.37449,0.22392,-0.068788,0.01444,0
0.028807,0.13161,0.053308,0.16633,0.22305,-0.046833,0.15798,0.35607,-0.48647,0.085864,0.058298,0.079431,-0.029462,0.090349,-0.050237,0.025699,-0.10215,-0.061923,0.030976,-0.031059,-0.2557,-0.6144,0.002565,-0.11528,0.096653,1
-0.0036333,0.1124,0.10137,-0.30462,0.24092,-0.17773,0.077798,0.20589,0.014554,-0.18626,0.24456,-0.043445,-0.42764,0.24882,-0.11696,-0.081944,-0.089189,0.043372,0.40376,-0.054267,0.091561,-0.054805,0.28297,0.34124,-0.027032,1
-0.42316,-0.068133,-0.28799,-0.015686,0.29187,0.24347,0.11183,0.19729,-0.21587,0.18129,0.11269,0.068473,-0.084223,-0.0075237,-0.028422,0.1451,-0.2685,0.26019,-0.37686,-0.041383,0.13215,-0.18356,-0.067641,0.2036,0.17501,0
0.09989,-0.0045994,-0.21979,-0.11789,-0.33211,-0.41372,-0.35961,0.12223,-0.13923,-0.092471,-0.04736,-0.34405,-0.20372,0.11212,0.302,0.035685,0.085428,-0.10709,0.1219,0.031179,-0.21671,-0.18661,0.070434,-0.039938,0.28989,1
0.25931,0.16245,0.10455,-0.097256,-0.13912,0.006798,-0.0097568,-0.27043,-0.24056,-0.14891,-0.25701,-0.083499,0.23896,-0.20607,0.009893,0.073664,-0.16867,-0.050995,-0.046941,-0.24212,-0.048347,-0.13734,0.5033,-0.12764,-0.39053,0
0.39227,0.1882,0.095863,-0.077939,0.20206,0.0056696,0.13058,0.020352,-0.24765,0.15978,-0.2056,-0.13214,0.20177,0.52769,0.12675,-0.00031959,-0.042301,0.33283,0.035758,0.1238,-0.069907,0.059483,-0.25438,0.15403,0.17102,1
-0.078061,-0.031259,0.10516,0.36337,-0.20462,-0.35527,-0.15317,-0.11666,-0.31306,0.11611,0.19648,0.23719,-0.41235,0.038804,0.046631,-0.032015,0.051011,-0.088345,0.014061,-0.039257,0.077176,-0.38668,-0.18413,0.245,-0.045177,1
0.36782,-0.13401,-0.10804,0.34348,0.28959,-0.41236,0.25642,0.13099,0.055584,0.33563,0.24469,0.2201,0.24278,0.10816,-0.0406,-0.054327,0.045966,0.15946,-0.032506,-0.11112,0.12322,0.13987,0.034945,-0.0070443,0.063522,1
0.12358,-0.2467,0.28941,-0.093842,-0.31751,0.14324,-0.050843,0.13828,-0.17237,-0.27894,-0.26378,0.22723,-0.039198,0.10014,-0.13328,0.15756,-0.1411,-0.10257,-0.14535,0.43085,-0.051734,-0.053395,-0.059656,-0.31674,0.24245,0
0.0013393,0.0016927,-0.14765,-0.15461,-0.11762,-0.36979,0.23469,-0.13727,0.022838,-0.1424,0.15993,0.45601,0.34111,-0.17138,-0.057456,0.015264,0.32812,-0.36755,-0.076709,-0.099484,-0.02468,-0.16497,-0.095724,0.09179,0.14916,1
0.16889,0.36812,0.26797,-0.045156,-0.23311,0.14097,-0.01255,0.074426,0.19551,-0.16402,-0.086711,-0.23363,-0.33076,-0.037829,0.29674,-0.1102,0.24238,-0.36074,-0.058663,-0.31711,-0.074341,-0.09296,-0.034055,-0.025042,0.1874,1
-0.30905,-0.16537,-0.10973,0.22838,0.01727,0.019883,0.1704,0.075151,-0.10149,-0.019708,0.022823,0.25724,0.21423,-0.16284,-0.33438,0.15895,0.066373,-0.13914,-0.083962,0.094712,-0.34335,-0.43711,-0.14741,-0.058508,0.34177,1
0.16365,0.1089,0.3069,0.13111,-0.28326,0.40942,0.018003,0.01632,-0.059218,0.26479,0.022194,-0.16858,0.10072,-0.1894,-0.042543,-0.080936,0.20377,-0.24554,-0.17988,-0.18894,0.19464,-0.11562,-0.36647,-0.22426,0.19724,1
-0.037553,-0.20621,-0.25918,0.1218,-0.054087,-0.19704,0.22975,0.11787,0.053551,-0.20698,0.55246,-0.070781,-0.2178,0.053068,-0.1171,-0.043613,0.14432,0.1601,0.32803,-0.24419,0.25334,-0.11435,-0.081484,0.19718,-0.085829,1
0.12597,-0.33467,-0.026386,0.10397,0.24816,-0.16053,-0.16518,-0.31651,-0.26611,0.3001,0.07384,0.31244,0.30267,-0.074299,-0.068656,0.2439,-0.30442,0.13821,-0.005229,0.088912,0.19104,0.0022223,0.24492,-0.059594,0.028009,0
0.30161,0.35294,-0.2659,-0.18647,0.23977,-0.12827,0.061742,-0.15998,0.10298,0.39789,-0.20994,-0.066148,0.012628,0.087241,-0.082936,-0.16163,-0.27413,-0.21256,-0.10533,0.025824,0.088037,0.010683,0.076204,0.25202,0.329,1
0.018267,0.10241,0.034231,-0.13355,0.14661,0.03333,0.39321,-0.17765,-0.30458,-0.085199,-0.36058,0.1607,-0.023402,-0.38158,-0.22029,-0.040018,0.024066,0.012839,0.0020273,0.30643,-0.17362,0.22116,-0.25927,-0.11786,-0.23329,0
-0.18096,-0.15643,0.22918,0.34843,0.1584,0.2935,0.086754,-0.011336,0.22539,-0.11387,0.082375,-0.15542,0.13638,0.13022,-0.22371,-0.18435,-0.13816,0.055259,0.041164,0.48867,0.080463,-0.14864,-0.34599,0.061739,0.14475,1
-0.14897,0.17217,0.10586,-0.083231,0.0013018,-0.089744,-0.19499,0.37767,0.39456,0.3052,0.16347,-0.029858,0.0050969,-0.40789,-0.16662,-0.091412,-0.17944,-0.09308,0.047506,0.13521,-0.03481,0.39681,0.14779,-0.12256,0.073691,1
0.066504,-0.16924,-0.037367,0.43289,-0.31523,-0.13858,-0.0014061,0.098082,-0.083228,0.17791,-0.22397,0.29509,0.17852,0.37159,-0.053706,-0.19699,0.032552,0.13884,0.2413,-0.047817,-0.12703,-0.10812,-0.10804,-0.046222,0.37417,1
-0.17592,-0.28736,0.067607,0.039647,-0.239,-0.29055,0.024476,-0.41062,0.056745,-0.095595,0.26538,-0.13225,-0.19961,-0.046742,0.57031,-0.19944,-0.072244,-0.04065,0.1407,0.036909,-0.034223,-0.12987,0.088496,-0.068625,-0.060369,1
-0.062232,-0.16367,0.14435,-0.1936,-0.00011197,-0.21109,0.06927,0.053552,0.2973,-0.049685,0.32973,-0.26744,-0.075182,-0.031476,-0.32733,0.34789,0.14345,0.10947,-0.014031,-0.20731,-0.24422,-0.36888,-0.27362,-0.044491,0.067674,1
0.1182,0.24256,0.19514,-0.24623,0.12966,0.34876,-0.017277,0.021089,0.17223,0.031474,0.046487,-0.2147,0.30087,0.34614,-0.17221,0.10764,-0.063327,-0.43053,0.042673,0.18049,0.087195,0.17031,-0.19669,0.053465,0.23849,0
