PctPolicWhite,racepctblack,RacialMatchCommPol,AsianPerCap,whitePerCap,indianPerCap,racePctHisp,PctPolicBlack,PctPolicAsian,HispPerCap,racePctWhite,PctSpeakEnglOnly,PctForeignBorn,OtherPerCap,blackPerCap,PctPolicHisp,PctNotSpeakEnglWell,racePctAsian
0.7737011033099298,0.04037111334002008,0.6397091273821465,-0.08235707121364094,-0.008049147442326987,-0.02350551654964897,-0.024022066198595787,0.024729187562688056,0.07162487462387161,0.023721163490471375,-0.023716148445335983,0.07409729187562675,-0.05555165496489467,0.06540120361083246,-0.0010982948846540164,0.06842527582748244,-0.06058676028084256,0.07631895687061185
0.7637011033099298,0.0903711133400201,0.5397091273821465,0.09764292878635905,0.101950852557673,-0.06350551654964895,0.16597793380140421,0.09472918756268806,0.021624874623871616,-0.056278836509528585,-0.11371614844533595,-0.31590270812437327,0.3844483450351053,-0.03459879638916752,-0.0010982948846540164,0.03842527582748244,0.21941323971915744,0.026318956870611837
0.8337011033099297,-0.1296288866599799,0.6797091273821465,-0.11235707121364094,-0.16804914744232696,-0.08350551654964897,0.07597793380140422,-0.015270812437311942,0.15162487462387164,-0.1462788365095286,0.05628385155466409,0.03409729187562671,-0.10555165496489467,-0.07459879638916753,-0.101098294884654,-0.0015747241725175588,-0.04058676028084256,-0.043681043129388156
-0.11629889669007021,0.030371113340020073,-0.11029087261785357,-0.17235707121364094,-0.18804914744232698,-0.03350551654964895,0.13597793380140424,-0.03527081243731194,-0.018375125376128384,-0.1662788365095286,-0.10371614844533594,0.004097291875626796,-0.16555165496489466,-0.07459879638916753,-0.191098294884654,-0.02157472417251756,-0.04058676028084256,-0.11368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.32235707121364093,-0.03804914744232696,-0.08350551654964897,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.003721163490471413,0.24628385155466403,0.10409729187562677,-0.15555165496489468,-0.2545987963891675,-0.291098294884654,-0.02157472417251756,-0.12058676028084256,-0.14368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.21235707121364095,-0.258049147442327,-0.14350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,-0.2662788365095286,0.15628385155466407,0.16409729187562672,-0.16555165496489466,-0.15459879638916751,-0.061098294884653986,-0.02157472417251756,-0.11058676028084255,-0.06368104312938816
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.26235707121364094,-0.17804914744232697,-0.04350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1862788365095286,0.17628385155466408,0.18409729187562673,-0.16555165496489466,-0.2845987963891675,-0.01109829488465397,-0.02157472417251756,-0.12058676028084256,-0.05368104312938815
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.19235707121364093,-0.058049147442326976,-0.03350551654964895,-0.07402206619859578,-0.03527081243731194,-0.018375125376128384,-0.11627883650952858,0.216283851554664,0.12409729187562679,-0.08555165496489467,-0.13459879638916752,-0.0010982948846540164,-0.02157472417251756,-0.09058676028084256,-0.12368104312938816
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.3576429287863591,0.3119508525576731,0.056494483450351046,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,0.2637211634904714,0.15628385155466407,0.05409729187562673,0.0744483450351053,0.1654012036108325,0.24890170511534604,-0.02157472417251756,-0.08058676028084255,0.10631895687061185
-0.11629889669007021,-0.17962888665997992,-0.11029087261785357,-0.052357071213640916,-0.20804914744232697,-0.08350551654964897,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,0.206283851554664,0.1540972918756267,-0.14555165496489467,0.01540120361083247,-0.12109829488465398,-0.02157472417251756,-0.13058676028084257,-0.10368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.07764292878635909,-0.06804914744232698,0.026494483450351047,0.05597793380140423,-0.03527081243731194,-0.018375125376128384,-0.056278836509528585,0.13628385155466405,0.03409729187562671,-0.005551654964894681,-0.014598796389167501,0.06890170511534599,-0.02157472417251756,-0.04058676028084256,-0.09368104312938816
-0.11629889669007021,0.02037111334002009,-0.11029087261785357,-0.0023570712136409266,0.0019508525576730218,0.19649448345035106,0.16597793380140421,-0.03527081243731194,-0.018375125376128384,0.09372116349047138,0.03628385155466407,-0.14590270812437323,0.054448345035105344,-0.02459879638916751,-0.051098294884654005,-0.02157472417251756,0.07941323971915745,-0.06368104312938816
-0.11629889669007021,0.1503711133400201,-0.11029087261785357,0.04764292878635906,0.0019508525576730218,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.0662788365095286,-0.03371614844533599,0.16409729187562672,-0.16555165496489466,0.0454012036108325,-0.12109829488465398,-0.02157472417251756,-0.13058676028084257,-0.10368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,0.3576429287863591,0.331950852557673,0.656494483450351,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.10372116349047139,0.216283851554664,0.10409729187562677,-0.08555165496489467,-0.2845987963891675,-0.01109829488465397,-0.02157472417251756,-0.11058676028084255,-0.07368104312938815
-0.11629889669007021,-0.1696288866599799,-0.11029087261785357,-0.022357071213640944,-0.06804914744232698,0.06649448345035106,-0.10402206619859578,-0.03527081243731194,-0.018375125376128384,0.023721163490471375,0.18628385155466398,0.1440972918756268,-0.11555165496489467,-0.014598796389167501,-0.291098294884654,-0.02157472417251756,-0.11058676028084255,-0.013681043129388143
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,-0.04235707121364091,-0.04804914744232697,0.12649448345035105,0.01597793380140422,-0.03527081243731194,-0.018375125376128384,0.04372116349047139,0.086283851554664,0.024097291875626814,0.03444834503510533,0.06540120361083246,0.08890170511534601,-0.02157472417251756,-0.04058676028084256,0.13631895687061182
0.8537011033099298,-0.09962888665997992,0.6997091273821465,-0.062357071213640924,-0.008049147442326987,-0.02350551654964897,-0.09402206619859578,0.004729187562688059,-0.018375125376128384,0.06372116349047141,0.086283851554664,-0.05590270812437326,0.18444834503510535,0.005401203610832461,0.06890170511534599,-0.02157472417251756,0.049413239719157454,0.16631895687061185
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,-0.13235707121364093,-0.08804914744232695,-0.09350551654964896,-0.054022066198595786,-0.03527081243731194,-0.018375125376128384,-0.0662788365095286,0.06628385155466399,0.09409729187562677,-0.05555165496489467,-0.1145987963891675,-0.12109829488465398,-0.02157472417251756,-0.020586760280842553,0.11631895687061186
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,-0.15235707121364092,-0.14804914744232697,-0.0035055165496489515,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,-0.1962788365095286,0.09628385155466401,0.04409729187562672,0.054448345035105344,-0.2045987963891675,-0.131098294884654,-0.02157472417251756,-0.06058676028084256,0.2663189568706118
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.01764292878635909,0.06195085255767302,-0.20350551654964896,-0.12402206619859578,-0.03527081243731194,-0.018375125376128384,0.6137211634904713,0.216283851554664,0.04409729187562672,-0.05555165496489467,0.06540120361083246,0.218901705115346,-0.02157472417251756,-0.11058676028084255,-0.13368104312938817
0.8637011033099298,-0.15962888665997993,0.8397091273821464,-0.03235707121364095,-0.03804914744232696,-0.05350551654964897,-0.10402206619859578,-0.015270812437311942,-0.018375125376128384,-0.046278836509528576,0.206283851554664,-0.10590270812437319,-0.015551654964894662,-0.02459879638916751,-0.041098294884653996,-0.02157472417251756,-0.04058676028084256,-0.08368104312938815
0.6737011033099298,0.20037111334002009,0.5397091273821465,-0.15235707121364092,-0.14804914744232697,-0.09350551654964896,-0.024022066198595787,0.12472918756268805,0.11162487462387162,-0.0762788365095286,-0.1937161484453359,0.03409729187562671,-0.04555165496489466,-0.04459879638916753,-0.09109829488465399,0.13842527582748243,-0.08058676028084255,0.046318956870611855
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,0.09764292878635905,0.0019508525576730218,0.21649448345035102,-0.06402206619859578,-0.03527081243731194,-0.018375125376128384,0.15372116349047144,0.14628385155466406,-0.43590270812437326,0.5044483450351053,0.13540120361083247,0.298901705115346,-0.02157472417251756,0.4094132397191575,0.006318956870611847
0.6737011033099298,-0.009628886659979907,0.8697091273821465,-0.012357071213640936,0.03195085255767305,0.056494483450351046,0.07597793380140422,0.11472918756268805,0.11162487462387162,-0.026278836509528614,0.06628385155466399,-0.15590270812437323,0.3144483450351053,-0.004598796389167492,-0.101098294884654,0.11842527582748245,0.059413239719157435,-0.07368104312938815
0.7737011033099298,-0.059628886659979924,0.6697091273821465,-0.12235707121364092,-0.078049147442327,-0.04350551654964896,0.12597793380140423,0.004729187562688059,-0.018375125376128384,-0.1562788365095286,-0.013716148445335974,-0.01590270812437322,-0.09555165496489468,-0.10459879638916753,-0.12109829488465398,0.12842527582748242,0.009413239719157446,-0.043681043129388156
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.24235707121364092,-0.17804914744232697,-0.12350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1362788365095286,0.206283851554664,0.1340972918756268,-0.19555165496489468,-0.12459879638916752,-0.181098294884654,-0.02157472417251756,-0.11058676028084255,-0.14368104312938815
-0.11629889669007021,0.5003711133400202,-0.11029087261785357,0.5676429287863591,-0.21804914744232698,-0.11350551654964897,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,-0.29371614844533595,0.1540972918756267,-0.20555165496489466,-0.2045987963891675,-0.161098294884654,-0.02157472417251756,-0.12058676028084256,-0.14368104312938815
-0.11629889669007021,-0.1396288866599799,-0.11029087261785357,-0.052357071213640916,-0.02804914744232695,0.01649448345035104,0.02597793380140423,-0.03527081243731194,-0.018375125376128384,-0.0762788365095286,0.076283851554664,0.014097291875626805,0.03444834503510533,-0.05459879638916751,-0.071098294884654,-0.02157472417251756,-0.04058676028084256,0.15631895687061184
-0.11629889669007021,-0.08962888665997992,-0.11029087261785357,0.04764292878635906,0.15195085255767304,0.296494483450351,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.13372116349047142,0.14628385155466406,0.1340972918756268,-0.11555165496489467,0.005401203610832461,0.128901705115346,-0.02157472417251756,-0.13058676028084257,-0.043681043129388156
-0.11629889669007021,0.05037111334002009,-0.11029087261785357,-0.21235707121364095,-0.12804914744232698,-0.20350551654964896,0.44597793380140416,-0.03527081243731194,-0.018375125376128384,-0.09627883650952862,-0.14371614844533598,-0.28590270812437324,-0.10555165496489467,-0.004598796389167492,-0.161098294884654,-0.02157472417251756,0.13941323971915742,-0.13368104312938817
0.4937011033099298,-0.09962888665997992,0.8697091273821465,-0.14235707121364094,-0.12804914744232698,-0.08350551654964897,0.3959779338014042,0.04472918756268806,0.10162487462387161,-0.1262788365095286,-0.13371614844533597,-0.2559027081243732,0.10444834503510533,-0.08459879638916751,-0.051098294884654005,0.5084252758274824,0.11941323971915746,-0.023681043129388152
-0.11629889669007021,0.2103711133400201,-0.11029087261785357,0.03764292878635905,0.09195085255767305,0.01649448345035104,-0.024022066198595787,-0.03527081243731194,-0.018375125376128384,-0.026278836509528614,-0.09371614844533593,-0.05590270812437326,0.15444834503510532,0.06540120361083246,-0.09109829488465399,-0.02157472417251756,0.039413239719157445,-0.11368104312938815
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,-0.16235707121364093,-0.03804914744232696,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,-0.1262788365095286,0.216283851554664,0.1540972918756267,-0.15555165496489468,-0.2045987963891675,-0.01109829488465397,-0.02157472417251756,-0.12058676028084256,-0.10368104312938815
-0.11629889669007021,-0.14962888665997992,-0.11029087261785357,0.04764292878635906,0.09195085255767305,0.33649448345035105,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.13372116349047142,0.206283851554664,0.1440972918756268,-0.10555165496489467,0.2654012036108325,0.128901705115346,-0.02157472417251756,-0.11058676028084255,-0.09368104312938816
0.6637011033099298,-0.1296288866599799,0.5097091273821465,0.027642928786359044,0.17195085255767306,0.07649448345035106,0.13597793380140424,-0.005270812437311943,0.3516248746238716,0.10372116349047139,-0.153716148445336,-0.30590270812437326,0.46444834503510535,0.14540120361083247,0.128901705115346,0.11842527582748245,0.18941323971915747,0.8463189568706119
-0.11629889669007021,-0.07962888665997991,-0.11029087261785357,-0.15235707121364092,-0.11804914744232697,-0.09350551654964896,0.05597793380140423,-0.03527081243731194,-0.018375125376128384,-0.08627883650952861,-0.05371614844533601,0.014097291875626805,-0.005551654964894681,-0.07459879638916753,-0.09109829488465399,-0.02157472417251756,0.059413239719157435,0.2563189568706118
-0.11629889669007021,-0.1296288866599799,-0.11029087261785357,0.18764292878635908,0.5519508525576731,-0.11350551654964897,-0.09402206619859578,-0.03527081243731194,-0.018375125376128384,0.28372116349047144,-0.023716148445335983,-0.1259027081243732,0.23444834503510534,0.3354012036108325,0.078901705115346,-0.02157472417251756,-0.010586760280842544,0.7563189568706119
0.3237011033099298,0.8203711133400201,-0.11029087261785357,0.007642928786359082,-0.10804914744232696,0.15649448345035102,0.5759779338014042,0.47472918756268806,0.7016248746238716,-0.1562788365095286,-0.753716148445336,-0.48590270812437325,0.6444483450351053,-0.09459879638916752,0.08890170511534601,0.26842527582748243,0.7494132397191575,-0.003681043129388162
-0.11629889669007021,-0.15962888665997993,-0.11029087261785357,0.1376429287863591,0.13195085255767303,-0.20350551654964896,-0.13402206619859577,-0.03527081243731194,-0.018375125376128384,0.0537211634904714,0.18628385155466398,0.014097291875626805,0.024448345035105318,-0.12459879638916752,0.17890170511534598,-0.02157472417251756,-0.030586760280842562,0.056318956870611836
-0.11629889669007021,-0.10962888665997991,-0.11029087261785357,0.2076429287863591,0.09195085255767305,0.19649448345035106,-0.11402206619859578,-0.03527081243731194,-0.018375125376128384,0.31372116349047136,0.17628385155466408,0.08409729187562676,-0.03555165496489468,-0.004598796389167492,-0.061098294884653986,-0.02157472417251756,-0.11058676028084255,-0.09368104312938816
0.4237011033099298,-0.08962888665997992,0.7097091273821464,0.27764292878635904,0.511950852557673,0.03649448345035103,0.11597793380140423,0.20472918756268804,0.3316248746238716,0.08372116349047137,-0.013716148445335974,-0.2559027081243732,0.5344483450351053,0.07540120361083247,0.06890170511534599,0.40842527582748245,0.14941323971915743,0.23631895687061186
-0.11629889669007021,-0.09962888665997992,-0.11029087261785357,-0.04235707121364091,0.03195085255767305,0.14649448345035102,0.03597793380140421,-0.03527081243731194,-0.018375125376128384,0.09372116349047138,0.14628385155466406,-0.04590270812437325,0.10444834503510533,0.03540120361083249,-0.111098294884654,-0.02157472417251756,-0.020586760280842553,-0.043681043129388156
